tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;244764;ISIC_1606234;17;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;244764;ISIC_1606234;18;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;242635;ISIC_9895318;19;0;AKIEC;manage_biopsy;MEL;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;242635;ISIC_9895318;20;0;BCC;manage_biopsy;MEL;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;241004;ISIC_1708907;21;1;VASC;manage_dismiss;VASC;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;241004;ISIC_1708907;22;0;OTHER_BENIGN;manage_dismiss;VASC;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;244550;ISIC_7401818;23;0;OTHER_BENIGN;manage_dismiss;BCC;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;244550;ISIC_7401818;24;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;240335;ISIC_5017355;25;0;MEL;manage_biopsy;NV;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;240335;ISIC_5017355;26;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;240332;ISIC_9011764;27;1;NV;manage_dismiss;NV;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;240332;ISIC_9011764;28;1;NV;manage_monitor;NV;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;241323;ISIC_2170617;29;1;NV;manage_dismiss;NV;radio_radio_management47;0,670407268;non_expert;;;dermatologyResident;
7e9c5c9267d64dd1e27a38471b4721d4f3b8ba5d;526ac739c75438ab963fa8af9b9eb5e30db5de31;2;241323;ISIC_2170617;30;1;NV;manage_dismiss;NV;radio_radio_management47_help;0,670407268;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;243845;ISIC_0951274;1;0;MEL;manage_biopsy;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;243845;ISIC_0951274;2;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244943;ISIC_5960820;3;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244943;ISIC_5960820;4;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242857;ISIC_2128070;5;0;BCC;manage_biopsy;SCCKA;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242857;ISIC_2128070;6;0;BCC;manage_biopsy;SCCKA;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244878;ISIC_2001195;7;0;BCC;manage_biopsy;OTHER_BENIGN;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244878;ISIC_2001195;8;0;MEL;manage_biopsy;OTHER_BENIGN;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242494;ISIC_7718206;9;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242494;ISIC_7718206;10;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;243776;ISIC_1954444;11;1;DF;manage_dismiss;DF;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;243776;ISIC_1954444;12;1;DF;manage_dismiss;DF;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;245210;ISIC_9361398;13;1;NV;manage_monitor;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;245210;ISIC_9361398;14;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;243649;ISIC_8058034;15;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;243649;ISIC_8058034;16;0;BKL;manage_localtherapy;AKIEC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242923;ISIC_6831651;17;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242923;ISIC_6831651;18;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244504;ISIC_9041525;19;0;NV;manage_monitor;MEL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244504;ISIC_9041525;20;0;NV;manage_monitor;MEL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;241758;ISIC_8102692;21;1;BKL;manage_dismiss;BKL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;241758;ISIC_8102692;22;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;240822;ISIC_0684627;23;1;NV;manage_monitor;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;240822;ISIC_0684627;24;1;NV;manage_monitor;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242011;ISIC_4120304;25;1;BKL;manage_dismiss;BKL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;242011;ISIC_4120304;26;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;241542;ISIC_8614567;27;1;VASC;manage_dismiss;VASC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;241542;ISIC_8614567;28;1;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244653;ISIC_5372934;29;1;NV;manage_monitor;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;b2d16032c9c038af36b834b5c6ffdf3130260cfa;1;244653;ISIC_5372934;30;1;NV;manage_monitor;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;243835;ISIC_2759533;1;0;NV;manage_monitor;OTHER_MALIGNANT;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;243835;ISIC_2759533;2;0;BCC;manage_monitor;OTHER_MALIGNANT;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244274;ISIC_5754710;3;0;BCC;manage_biopsy;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244274;ISIC_5754710;4;1;NV;manage_monitor;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;241981;ISIC_3678654;5;1;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;241981;ISIC_3678654;6;1;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;241835;ISIC_1424527;7;0;BKL;manage_monitor;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;241835;ISIC_1424527;8;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;242916;ISIC_5442968;9;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;242916;ISIC_5442968;10;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;240046;ISIC_7507858;11;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;240046;ISIC_7507858;12;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;240636;ISIC_4312494;13;0;NV;manage_monitor;MEL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;240636;ISIC_4312494;14;1;MEL;manage_monitor;MEL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244850;ISIC_5428941;15;0;MEL;manage_biopsy;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244850;ISIC_5428941;16;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;245134;ISIC_8914970;17;0;AKIEC;manage_biopsy;SCCKA;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;245134;ISIC_8914970;18;0;AKIEC;manage_localtherapy;SCCKA;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;241279;ISIC_7139452;19;0;MEL;manage_biopsy;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;241279;ISIC_7139452;20;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244933;ISIC_1189485;21;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244933;ISIC_1189485;22;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;242762;ISIC_8791057;23;1;VASC;manage_dismiss;VASC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;242762;ISIC_8791057;24;1;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244881;ISIC_2846004;25;0;MEL;manage_biopsy;DF;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;244881;ISIC_2846004;26;1;DF;manage_dismiss;DF;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;243056;ISIC_4958589;27;1;BKL;manage_dismiss;BKL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;243056;ISIC_4958589;28;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;240034;ISIC_3175755;29;0;NV;manage_dismiss;BKL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;d3fb41c09ac2addcda4e0b9a397f7ec8b0cac964;2;240034;ISIC_3175755;30;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;244522;ISIC_4733269;1;0;BKL;manage_monitor;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;244522;ISIC_4733269;2;0;BKL;manage_dismiss;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;242602;ISIC_4357637;3;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;242602;ISIC_4357637;4;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;245217;ISIC_0729575;5;1;BKL;manage_monitor;BKL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;245217;ISIC_0729575;6;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;243984;ISIC_3612044;7;0;MEL;manage_biopsy;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;243984;ISIC_3612044;8;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;244996;ISIC_5835958;9;0;AKIEC;manage_localtherapy;SCCKA;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;244996;ISIC_5835958;10;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;243559;ISIC_1589936;11;0;NV;manage_monitor;OTHER_BENIGN;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;243559;ISIC_1589936;12;0;NV;manage_monitor;OTHER_BENIGN;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;242070;ISIC_6070426;13;0;MEL;manage_biopsy;DF;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;242070;ISIC_6070426;14;0;OTHER_BENIGN;manage_biopsy;DF;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;244258;ISIC_7480455;15;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;244258;ISIC_7480455;16;0;AKIEC;manage_localtherapy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241124;ISIC_0417486;17;1;VASC;manage_dismiss;VASC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241124;ISIC_0417486;18;1;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;240589;ISIC_2945370;19;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;240589;ISIC_2945370;20;0;SCCKA;manage_biopsy;BCC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241969;ISIC_2441019;21;0;OTHER_BENIGN;manage_monitor;BKL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241969;ISIC_2441019;22;0;AKIEC;manage_localtherapy;BKL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241472;ISIC_6353654;23;0;MEL;manage_biopsy;NV;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241472;ISIC_6353654;24;1;NV;manage_monitor;NV;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241974;ISIC_1538553;25;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;241974;ISIC_1538553;26;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;243775;ISIC_9546502;27;0;NV;manage_monitor;MEL;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;243775;ISIC_9546502;28;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;242659;ISIC_9422230;29;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;af034d80537ee86572ecd68105f6fc15d7bad450;3;242659;ISIC_9422230;30;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47_help;0,479228871;non_expert;;;dermatologyResident;
d02d1e998995915dc736201ce04de6d7b5278b2b;8d02d23765ac2e3c655061bb9bbb8585d3835b0c;4;244674;ISIC_8981897;1;1;DF;manage_dismiss;DF;radio_radio_management47;0,479228871;non_expert;;;dermatologyResident;
