reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,7,without_ai,False,241753,ISIC_5991571,AKIEC,OTHER_BENIGN,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,8,with_ai,True,241753,ISIC_5991571,AKIEC,OTHER_BENIGN,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,9,without_ai,False,242624,ISIC_2738904,BKL,BKL,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,10,with_ai,True,242624,ISIC_2738904,BKL,BKL,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,11,without_ai,False,242916,ISIC_5442968,MEL,BKL,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,12,with_ai,True,242916,ISIC_5442968,MEL,MEL,True,1.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,13,without_ai,False,243681,ISIC_2516006,DF,MEL,False,0.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,14,with_ai,True,243681,ISIC_2516006,DF,DF,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,15,without_ai,False,240821,ISIC_8619763,SCCKA,BCC,False,0.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,16,with_ai,True,240821,ISIC_8619763,SCCKA,SCCKA,True,1.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,17,without_ai,False,241894,ISIC_5745120,AKIEC,BCC,False,0.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,18,with_ai,True,241894,ISIC_5745120,AKIEC,AKIEC,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,19,without_ai,False,243918,ISIC_1636355,NV,MEL,False,0.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,20,with_ai,True,243918,ISIC_1636355,NV,MEL,False,0.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,21,without_ai,False,243493,ISIC_8026822,MEL,NV,False,0.0,monitor,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,22,with_ai,True,243493,ISIC_8026822,MEL,MEL,True,1.0,biopsy,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,23,without_ai,False,241039,ISIC_1692214,BKL,NV,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,24,with_ai,True,241039,ISIC_1692214,BKL,BKL,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,25,without_ai,False,241004,ISIC_1708907,VASC,VASC,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,26,with_ai,True,241004,ISIC_1708907,VASC,VASC,True,1.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,27,without_ai,False,244744,ISIC_9978058,BCC,OTHER_BENIGN,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,28,with_ai,True,244744,ISIC_9978058,BCC,AKIEC,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,29,without_ai,False,244663,ISIC_2187348,OTHER_MALIGNANT,BKL,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
be7fc358a9bf0840d67107dd16d66b58a4975266,non-expert,f379de411fb8b51a0f86c36491f4f9bba59345aa,1,30,with_ai,True,244663,ISIC_2187348,OTHER_MALIGNANT,BKL,False,0.0,dismiss,True,0.657891697,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,1,without_ai,False,241112,ISIC_4886441,BKL,,False,,,False,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,2,with_ai,True,241112,ISIC_4886441,BKL,,False,,,False,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,3,without_ai,False,242534,ISIC_5714567,BCC,,False,,,False,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,4,with_ai,True,242534,ISIC_5714567,BCC,BCC,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,5,without_ai,False,245178,ISIC_4969084,NV,MEL,False,0.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,6,with_ai,True,245178,ISIC_4969084,NV,NV,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,7,without_ai,False,243098,ISIC_1970255,NV,NV,True,1.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,8,with_ai,True,243098,ISIC_1970255,NV,NV,True,1.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,9,without_ai,False,241124,ISIC_0417486,VASC,VASC,True,1.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,10,with_ai,True,241124,ISIC_0417486,VASC,VASC,True,1.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,11,without_ai,False,240206,ISIC_4117748,MEL,MEL,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,12,with_ai,True,240206,ISIC_4117748,MEL,MEL,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,13,without_ai,False,242635,ISIC_9895318,MEL,AKIEC,False,0.0,local_therapy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,14,with_ai,True,242635,ISIC_9895318,MEL,AKIEC,False,0.0,local_therapy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,15,without_ai,False,241040,ISIC_3235167,BCC,INF,False,0.0,local_therapy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,16,with_ai,True,241040,ISIC_3235167,BCC,INF,False,0.0,local_therapy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,17,without_ai,False,242853,ISIC_3831165,NV,NV,True,1.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,18,with_ai,True,242853,ISIC_3831165,NV,MEL,False,0.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,19,without_ai,False,240510,ISIC_2288200,BKL,BKL,True,1.0,dismiss,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,20,with_ai,True,240510,ISIC_2288200,BKL,BKL,True,1.0,dismiss,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,21,without_ai,False,243314,ISIC_4210097,AKIEC,AKIEC,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,22,with_ai,True,243314,ISIC_4210097,AKIEC,AKIEC,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,23,without_ai,False,243742,ISIC_3602145,INF,,False,,,False,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,24,with_ai,True,243742,ISIC_3602145,INF,INF,True,1.0,local_therapy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,25,without_ai,False,241583,ISIC_0387826,BCC,BCC,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,26,with_ai,True,241583,ISIC_0387826,BCC,BCC,True,1.0,biopsy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,27,without_ai,False,240395,ISIC_5714368,DF,NV,False,0.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,28,with_ai,True,240395,ISIC_5714368,DF,NV,False,0.0,monitor,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,29,without_ai,False,245173,ISIC_8171632,SCCKA,AKIEC,False,0.0,local_therapy,True,0.594985751,,,dermatologyResident,
5ad6d5c12e4dd78d224cfc5049f2d4894548d339,non-expert,103ae97b31451b73757eb619e284ff8d7bf8e58e,1,30,with_ai,True,245173,ISIC_8171632,SCCKA,AKIEC,False,0.0,local_therapy,True,0.594985751,,,dermatologyResident,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,1,without_ai,False,243417,ISIC_3997102,BCC,BKL,False,0.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,2,with_ai,True,243417,ISIC_3997102,BCC,AKIEC,False,0.0,local_therapy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,3,without_ai,False,242635,ISIC_9895318,MEL,SCCKA,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,4,with_ai,True,242635,ISIC_9895318,MEL,BCC,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,5,without_ai,False,243649,ISIC_8058034,AKIEC,BKL,False,0.0,local_therapy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,6,with_ai,True,243649,ISIC_8058034,AKIEC,BKL,False,0.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,7,without_ai,False,241622,ISIC_4821214,VASC,MEL,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,8,with_ai,True,241622,ISIC_4821214,VASC,VASC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,9,without_ai,False,243559,ISIC_1589936,OTHER_BENIGN,MEL,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,10,with_ai,True,243559,ISIC_1589936,OTHER_BENIGN,MEL,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,11,without_ai,False,241925,ISIC_2498820,NV,NV,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,12,with_ai,True,241925,ISIC_2498820,NV,NV,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,13,without_ai,False,240158,ISIC_3560179,SCCKA,AKIEC,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,14,with_ai,True,240158,ISIC_3560179,SCCKA,AKIEC,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,15,without_ai,False,244039,ISIC_3322515,NV,BCC,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,16,with_ai,True,244039,ISIC_3322515,NV,NV,True,1.0,monitor,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,17,without_ai,False,240191,ISIC_8462138,VASC,VASC,True,1.0,monitor,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,18,with_ai,True,240191,ISIC_8462138,VASC,VASC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,19,without_ai,False,242232,ISIC_9579576,MEL,MEL,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,20,with_ai,True,242232,ISIC_9579576,MEL,MEL,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,21,without_ai,False,244674,ISIC_8981897,DF,DF,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,22,with_ai,True,244674,ISIC_8981897,DF,DF,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,23,without_ai,False,244556,ISIC_2320042,BKL,BKL,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,24,with_ai,True,244556,ISIC_2320042,BKL,BKL,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,25,without_ai,False,242550,ISIC_8402813,BKL,SCCKA,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,26,with_ai,True,242550,ISIC_8402813,BKL,SCCKA,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,27,without_ai,False,240822,ISIC_0684627,NV,NV,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,28,with_ai,True,240822,ISIC_0684627,NV,NV,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,29,without_ai,False,244395,ISIC_0871073,BCC,BCC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,327ae5a35a4b515e6d598e3b6c3ba4c290a16675,1,30,with_ai,True,244395,ISIC_0871073,BCC,BCC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,1,without_ai,False,241770,ISIC_5820253,AKIEC,AKIEC,True,1.0,local_therapy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,2,with_ai,True,241770,ISIC_5820253,AKIEC,OTHER_BENIGN,False,0.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,3,without_ai,False,241596,ISIC_1996485,VASC,VASC,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,4,with_ai,True,241596,ISIC_1996485,VASC,VASC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,5,without_ai,False,245025,ISIC_6511897,MEL,NV,False,0.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,6,with_ai,True,245025,ISIC_6511897,MEL,NV,False,0.0,monitor,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,7,without_ai,False,244063,ISIC_2501558,OTHER_BENIGN,AKIEC,False,0.0,local_therapy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,8,with_ai,True,244063,ISIC_2501558,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,9,without_ai,False,241378,ISIC_5994355,BKL,MEL,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,10,with_ai,True,241378,ISIC_5994355,BKL,BKL,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,11,without_ai,False,240523,ISIC_6739483,DF,DF,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,12,with_ai,True,240523,ISIC_6739483,DF,DF,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,13,without_ai,False,241772,ISIC_1657319,BCC,BKL,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,14,with_ai,True,241772,ISIC_1657319,BCC,AKIEC,False,0.0,local_therapy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,15,without_ai,False,244800,ISIC_4760114,NV,NV,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,16,with_ai,True,244800,ISIC_4760114,NV,NV,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,17,without_ai,False,241643,ISIC_5513367,MEL,MEL,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,18,with_ai,True,241643,ISIC_5513367,MEL,MEL,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,19,without_ai,False,243122,ISIC_9945188,BCC,BCC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,20,with_ai,True,243122,ISIC_9945188,BCC,BCC,True,1.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,21,without_ai,False,244719,ISIC_0290183,NV,NV,True,1.0,monitor,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,22,with_ai,True,244719,ISIC_0290183,NV,NV,True,1.0,monitor,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,23,without_ai,False,243589,ISIC_5242239,NV,NV,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,24,with_ai,True,243589,ISIC_5242239,NV,NV,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,25,without_ai,False,244295,ISIC_9501224,SCCKA,AKIEC,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,26,with_ai,True,244295,ISIC_9501224,SCCKA,AKIEC,False,0.0,biopsy,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,27,without_ai,False,244675,ISIC_1102915,BKL,BKL,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
d84c9730e2469a1296121a119a6ff286909e67c7,expert,269533de7106442a7be1ed356687f2be742bff13,2,28,with_ai,True,244675,ISIC_1102915,BKL,BKL,True,1.0,dismiss,True,0.841133936,,,boardCertifiedDermatologist,
