reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,c776b0dbabdb22be598a8d6c47915cdd79f7768d,1,14,without_ai,False,1836104,DEMO_1836104,NV,NV,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,c776b0dbabdb22be598a8d6c47915cdd79f7768d,1,14,with_ai,True,1836104,DEMO_1836104,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,c776b0dbabdb22be598a8d6c47915cdd79f7768d,1,15,without_ai,False,7624607,DEMO_7624607,NV,AKIEC,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,c776b0dbabdb22be598a8d6c47915cdd79f7768d,1,15,with_ai,True,7624607,DEMO_7624607,NV,MEL,False,0.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,1,without_ai,False,8659170,DEMO_8659170,NV,NV,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,1,with_ai,True,8659170,DEMO_8659170,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,2,without_ai,False,993930,DEMO_0993930,AKIEC,BCC,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,2,with_ai,True,993930,DEMO_0993930,AKIEC,BKL,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,3,without_ai,False,3627223,DEMO_3627223,NV,DF,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,3,with_ai,True,3627223,DEMO_3627223,NV,DF,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,4,without_ai,False,415963,DEMO_0415963,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,4,with_ai,True,415963,DEMO_0415963,SCCKA,SCCKA,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,5,without_ai,False,9323417,DEMO_9323417,VASC,VASC,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,5,with_ai,True,9323417,DEMO_9323417,VASC,VASC,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,6,without_ai,False,7464573,DEMO_7464573,DF,DF,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,6,with_ai,True,7464573,DEMO_7464573,DF,MEL,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,7,without_ai,False,5055214,DEMO_5055214,NV,AKIEC,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,7,with_ai,True,5055214,DEMO_5055214,NV,NV,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,8,without_ai,False,1075076,DEMO_1075076,SCCKA,INF,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,8,with_ai,True,1075076,DEMO_1075076,SCCKA,AKIEC,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,9,without_ai,False,595732,DEMO_0595732,BCC,AKIEC,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,9,with_ai,True,595732,DEMO_0595732,BCC,AKIEC,False,0.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,10,without_ai,False,6614570,DEMO_6614570,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,10,with_ai,True,6614570,DEMO_6614570,NV,NV,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,11,without_ai,False,999023,DEMO_0999023,DF,DF,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,11,with_ai,True,999023,DEMO_0999023,DF,DF,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,12,without_ai,False,5636285,DEMO_5636285,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,12,with_ai,True,5636285,DEMO_5636285,SCCKA,SCCKA,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,13,without_ai,False,6845581,DEMO_6845581,VASC,VASC,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,13,with_ai,True,6845581,DEMO_6845581,VASC,OTHER_MALIGNANT,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,14,without_ai,False,9725122,DEMO_9725122,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,14,with_ai,True,9725122,DEMO_9725122,BKL,BKL,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,15,without_ai,False,2590506,DEMO_2590506,MEL,MEL,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,8d76a2ebdf47a1e80b37bcf4ba89dd2621ef3dcf,2,15,with_ai,True,2590506,DEMO_2590506,MEL,MEL,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,1,without_ai,False,649023,DEMO_0649023,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,1,with_ai,True,649023,DEMO_0649023,BKL,NV,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,2,without_ai,False,5096317,DEMO_5096317,AKIEC,AKIEC,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,2,with_ai,True,5096317,DEMO_5096317,AKIEC,AKIEC,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,3,without_ai,False,1455418,DEMO_1455418,BKL,BKL,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,3,with_ai,True,1455418,DEMO_1455418,BKL,BKL,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,4,without_ai,False,6249280,DEMO_6249280,VASC,BKL,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,4,with_ai,True,6249280,DEMO_6249280,VASC,VASC,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,5,without_ai,False,5196249,DEMO_5196249,AKIEC,AKIEC,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,5,with_ai,True,5196249,DEMO_5196249,AKIEC,AKIEC,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,6,without_ai,False,8457599,DEMO_8457599,INF,INF,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,6,with_ai,True,8457599,DEMO_8457599,INF,INF,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,7,without_ai,False,9166770,DEMO_9166770,DF,DF,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,7,with_ai,True,9166770,DEMO_9166770,DF,DF,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,8,without_ai,False,5767865,DEMO_5767865,BCC,OTHER_MALIGNANT,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,8,with_ai,True,5767865,DEMO_5767865,BCC,BCC,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,9,without_ai,False,1099705,DEMO_1099705,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,9,with_ai,True,1099705,DEMO_1099705,OTHER_BENIGN,DF,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,10,without_ai,False,833742,DEMO_0833742,BCC,BCC,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,10,with_ai,True,833742,DEMO_0833742,BCC,BCC,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,11,without_ai,False,4074633,DEMO_4074633,BKL,OTHER_BENIGN,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,11,with_ai,True,4074633,DEMO_4074633,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,12,without_ai,False,1015326,DEMO_1015326,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,12,with_ai,True,1015326,DEMO_1015326,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,13,without_ai,False,534004,DEMO_0534004,DF,DF,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,13,with_ai,True,534004,DEMO_0534004,DF,DF,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,14,without_ai,False,1944193,DEMO_1944193,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,14,with_ai,True,1944193,DEMO_1944193,BKL,BKL,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,15,without_ai,False,6754442,DEMO_6754442,NV,OTHER_BENIGN,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,dc294770c1257e279ef880c062ec670e8354c8b1,3,15,with_ai,True,6754442,DEMO_6754442,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,1,without_ai,False,739880,DEMO_0739880,MEL,MEL,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,1,with_ai,True,739880,DEMO_0739880,MEL,MEL,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,2,without_ai,False,613769,DEMO_0613769,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,2,with_ai,True,613769,DEMO_0613769,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,3,without_ai,False,4435694,DEMO_4435694,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,3,with_ai,True,4435694,DEMO_4435694,NV,NV,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,4,without_ai,False,641657,DEMO_0641657,BCC,BCC,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,4,with_ai,True,641657,DEMO_0641657,BCC,NV,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,5,without_ai,False,6412718,DEMO_6412718,INF,SCCKA,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,5,with_ai,True,6412718,DEMO_6412718,INF,MEL,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,6,without_ai,False,1158848,DEMO_1158848,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,6,with_ai,True,1158848,DEMO_1158848,SCCKA,OTHER_BENIGN,False,0.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,7,without_ai,False,1681173,DEMO_1681173,BCC,SCCKA,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,7,with_ai,True,1681173,DEMO_1681173,BCC,VASC,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,8,without_ai,False,4950194,DEMO_4950194,INF,INF,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,8,with_ai,True,4950194,DEMO_4950194,INF,INF,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,9,without_ai,False,5676092,DEMO_5676092,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,9,with_ai,True,5676092,DEMO_5676092,NV,NV,True,1.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,10,without_ai,False,6970326,DEMO_6970326,NV,MEL,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,10,with_ai,True,6970326,DEMO_6970326,NV,MEL,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,11,without_ai,False,8357813,DEMO_8357813,MEL,DF,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,11,with_ai,True,8357813,DEMO_8357813,MEL,MEL,True,1.0,local_therapy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,12,without_ai,False,7097770,DEMO_7097770,NV,NV,True,1.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,12,with_ai,True,7097770,DEMO_7097770,NV,OTHER_BENIGN,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,13,without_ai,False,6389843,DEMO_6389843,OTHER_BENIGN,AKIEC,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,13,with_ai,True,6389843,DEMO_6389843,OTHER_BENIGN,OTHER_BENIGN,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,14,without_ai,False,1914570,DEMO_1914570,DF,OTHER_MALIGNANT,False,0.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,14,with_ai,True,1914570,DEMO_1914570,DF,DF,True,1.0,biopsy,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,15,without_ai,False,5708082,DEMO_5708082,NV,SCCKA,False,0.0,monitor,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
670a50474c1f55cc93a17ef66b74f3c42537b980,non-expert,f7867ba738ed2381aae5909236164713048a4b59,4,15,with_ai,True,5708082,DEMO_5708082,NV,BCC,False,0.0,dismiss,True,0.5524233247672514,,,boardCertifiedDermatologist,Female
620f869de95eaec9a78b613c34792603166b8551,non-expert,c7d86440f4218b9c06dad16c7dac6b61c920ab41,1,1,without_ai,False,6391748,DEMO_6391748,OTHER_MALIGNANT,OTHER_MALIGNANT,True,1.0,monitor,True,0.4291575855252497,,,boardCertifiedDermatologist,Male
620f869de95eaec9a78b613c34792603166b8551,non-expert,c7d86440f4218b9c06dad16c7dac6b61c920ab41,1,1,with_ai,True,6391748,DEMO_6391748,OTHER_MALIGNANT,OTHER_MALIGNANT,True,1.0,monitor,True,0.4291575855252497,,,boardCertifiedDermatologist,Male
620f869de95eaec9a78b613c34792603166b8551,non-expert,c7d86440f4218b9c06dad16c7dac6b61c920ab41,1,2,without_ai,False,1331095,DEMO_1331095,BCC,SCCKA,False,0.0,dismiss,True,0.4291575855252497,,,boardCertifiedDermatologist,Male
620f869de95eaec9a78b613c34792603166b8551,non-expert,c7d86440f4218b9c06dad16c7dac6b61c920ab41,1,2,with_ai,True,1331095,DEMO_1331095,BCC,VASC,False,0.0,biopsy,True,0.4291575855252497,,,boardCertifiedDermatologist,Male
620f869de95eaec9a78b613c34792603166b8551,non-expert,c7d86440f4218b9c06dad16c7dac6b61c920ab41,1,3,without_ai,False,9540802,DEMO_9540802,AKIEC,DF,False,0.0,local_therapy,True,0.4291575855252497,,,boardCertifiedDermatologist,Male
620f869de95eaec9a78b613c34792603166b8551,non-expert,c7d86440f4218b9c06dad16c7dac6b61c920ab41,1,3,with_ai,True,9540802,DEMO_9540802,AKIEC,AKIEC,True,1.0,biopsy,True,0.4291575855252497,,,boardCertifiedDermatologist,Male
